18/07/2026 11:31:33, -15826363, -47987202, Cerrado, -35, 4, WPA2
19/07/2026 17:10:06, -15826409, -47987154, CATARINA, -55, 3, WPA2
19/07/2026 17:10:06, -15826409, -47987154, Nelson, -55, 11, WPA2
19/07/2026 17:10:06, -15826409, -47987154, #CLARO-WIFI, -59, 11, open
19/07/2026 17:10:06, -15826409, -47987154, Trapo-2.4GHz, -60, 11, WPA2+WPA3
19/07/2026 17:10:06, -15826409, -47987154, GENEIDE SILVA, -66, 11, WPA2
19/07/2026 17:10:06, -15826409, -47987154, SHIRATORI, -68, 6, WPA2
19/07/2026 17:10:06, -15826409, -47987154, Quinta_Serie, -69, 6, WPA2
19/07/2026 17:10:06, -15826409, -47987154, , -73, 6, WPA2
19/07/2026 17:10:06, -15826409, -47987154, LIMA CARDOSO, -75, 6, WPA2
19/07/2026 17:10:06, -15826409, -47987154, Ap203, -83, 2, WPA2
19/07/2026 17:10:06, -15826409, -47987154, Elvis_Mesh, -85, 3, WPA2
19/07/2026 17:10:06, -15826409, -47987154, Rodrigo112_2G, -87, 8, WPA2
19/07/2026 17:10:06, -15826409, -47987154, Patrick, -91, 1, WPA2
19/07/2026 17:10:06, -15826409, -47987154, DAVI_2G, -91, 1, WPA2
19/07/2026 17:10:06, -15826409, -47987154, AP 202, -91, 1, WPA2
19/07/2026 17:10:06, -15826409, -47987154, Familia Aguiar-2G, -91, 8, WPA+WPA2
19/07/2026 17:10:06, -15826409, -47987154, MAQUINONAS, -94, 11, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Cerrado, -46, 4, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Nelson, -56, 11, WPA2
19/07/2026 17:10:43, -15826410, -47987149, CATARINA, -57, 3, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Trapo-2.4GHz, -58, 11, WPA2+WPA3
19/07/2026 17:10:43, -15826410, -47987149, #CLARO-WIFI, -59, 11, open
19/07/2026 17:10:43, -15826410, -47987149, GENEIDE SILVA, -64, 11, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Quinta_Serie, -68, 6, WPA2
19/07/2026 17:10:43, -15826410, -47987149, SHIRATORI, -69, 6, WPA2
19/07/2026 17:10:43, -15826410, -47987149, , -81, 6, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Elvis_Mesh, -83, 3, WPA2
19/07/2026 17:10:43, -15826410, -47987149, LIMA CARDOSO, -85, 6, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Ap 213, -85, 6, WPA2
19/07/2026 17:10:43, -15826410, -47987149, ILDA, -85, 10, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Rodrigo112_2G, -88, 8, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Camposo_2G, -88, 10, WPA2+WPA3
19/07/2026 17:10:43, -15826410, -47987149, Netvirtua538, -90, 4, WPA2
19/07/2026 17:10:43, -15826410, -47987149, Familia Aguiar-2G, -90, 8, WPA+WPA2
19/07/2026 17:10:43, -15826410, -47987149, FAMILIA_ASANO, -92, 3, WPA2
19/07/2026 17:10:43, -15826410, -47987149, 8D72_Fibra, -93, 11, WPA2
19/07/2026 17:10:43, -15826410, -47987149, NovaLink_2G, -94, 10, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Cerrado, -50, 4, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Nelson, -57, 11, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Trapo-2.4GHz, -60, 11, WPA2+WPA3
19/07/2026 17:11:21, -15826417, -47987142, #CLARO-WIFI, -60, 11, open
19/07/2026 17:11:21, -15826417, -47987142, CATARINA, -62, 3, WPA2
19/07/2026 17:11:21, -15826417, -47987142, GENEIDE SILVA, -62, 11, WPA2
19/07/2026 17:11:21, -15826417, -47987142, SHIRATORI, -64, 6, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Quinta_Serie, -65, 6, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Elvis_Mesh, -79, 3, WPA2
19/07/2026 17:11:21, -15826417, -47987142, , -79, 6, WPA2
19/07/2026 17:11:21, -15826417, -47987142, LIMA CARDOSO, -80, 6, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Ap203, -81, 2, WPA2
19/07/2026 17:11:21, -15826417, -47987142, ILDA, -84, 10, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Ap 213, -85, 6, WPA2
19/07/2026 17:11:21, -15826417, -47987142, TP-Link_DA2F, -86, 4, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Patrick, -87, 1, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Wellington, -89, 7, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Netvirtua538, -90, 4, WPA2
19/07/2026 17:11:21, -15826417, -47987142, Camposo_2G, -90, 10, WPA2+WPA3
19/07/2026 17:11:21, -15826417, -47987142, MAQUINONAS, -90, 11, WPA2
19/07/2026 17:11:21, -15826417, -47987142, DAVI_2G, -91, 1, WPA2
19/07/2026 17:11:21, -15826417, -47987142, UNINTER OI FIBRA, -91, 6, WPA2
19/07/2026 17:11:21, -15826417, -47987142, 2G_PORTOSEGURO, -92, 1, WPA+WPA2
19/07/2026 17:11:21, -15826417, -47987142, AP 202, -93, 1, WPA2
19/07/2026 17:11:21, -15826417, -47987142, NovaLink_2G, -95, 10, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Cerrado, -47, 4, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Nelson, -57, 11, WPA2
19/07/2026 17:11:58, -15826426, -47987131, CATARINA, -58, 3, WPA2
19/07/2026 17:11:58, -15826426, -47987131, GENEIDE SILVA, -60, 11, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Trapo-2.4GHz, -61, 11, WPA2+WPA3
19/07/2026 17:11:58, -15826426, -47987131, #CLARO-WIFI, -61, 11, open
19/07/2026 17:11:58, -15826426, -47987131, SHIRATORI, -63, 6, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Quinta_Serie, -64, 6, WPA2
19/07/2026 17:11:58, -15826426, -47987131, , -75, 6, WPA2
19/07/2026 17:11:58, -15826426, -47987131, LIMA CARDOSO, -78, 6, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Elvis_Mesh, -82, 3, WPA2
19/07/2026 17:11:58, -15826426, -47987131, ILDA, -83, 10, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Patrick, -86, 1, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Camposo_2G, -87, 10, WPA2+WPA3
19/07/2026 17:11:58, -15826426, -47987131, NovaLink_2G, -89, 10, WPA2
19/07/2026 17:11:58, -15826426, -47987131, AP 202, -91, 1, WPA2
19/07/2026 17:11:58, -15826426, -47987131, 2G_PORTOSEGURO, -91, 1, WPA+WPA2
19/07/2026 17:11:58, -15826426, -47987131, DAVI_2G, -91, 1, WPA2
19/07/2026 17:11:58, -15826426, -47987131, FAMILIA_ASANO, -92, 3, WPA2
19/07/2026 17:11:58, -15826426, -47987131, Netvirtua538, -92, 4, WPA2
19/07/2026 17:11:58, -15826426, -47987131, MAQUINONAS, -93, 11, WPA2
19/07/2026 17:12:35, -15826419, -47987116, Cerrado, -45, 4, WPA2
19/07/2026 17:12:35, -15826419, -47987116, Nelson, -56, 11, WPA2
19/07/2026 17:12:35, -15826419, -47987116, CATARINA, -58, 3, WPA2
19/07/2026 17:12:35, -15826419, -47987116, #CLARO-WIFI, -59, 11, open
19/07/2026 17:12:35, -15826419, -47987116, Trapo-2.4GHz, -59, 11, WPA2+WPA3
19/07/2026 17:12:35, -15826419, -47987116, GENEIDE SILVA, -62, 11, WPA2
19/07/2026 17:12:35, -15826419, -47987116, SHIRATORI, -63, 6, WPA2
19/07/2026 17:12:35, -15826419, -47987116, Quinta_Serie, -64, 6, WPA2
19/07/2026 17:12:35, -15826419, -47987116, LIMA CARDOSO, -75, 6, WPA2
19/07/2026 17:12:35, -15826419, -47987116, , -78, 6, WPA2
19/07/2026 17:12:35, -15826419, -47987116, Elvis_Mesh, -81, 3, WPA2
19/07/2026 17:12:35, -15826419, -47987116, MAQUINONAS, -91, 11, WPA2
19/07/2026 17:13:11, -15826421, -47987112, Cerrado, -44, 4, WPA2
19/07/2026 17:13:11, -15826421, -47987112, Nelson, -56, 11, WPA2
19/07/2026 17:13:11, -15826421, -47987112, #CLARO-WIFI, -58, 11, open
19/07/2026 17:13:11, -15826421, -47987112, CATARINA, -59, 3, WPA2
19/07/2026 17:13:11, -15826421, -47987112, Trapo-2.4GHz, -59, 11, WPA2+WPA3
19/07/2026 17:13:11, -15826421, -47987112, SHIRATORI, -61, 6, WPA2
19/07/2026 17:13:11, -15826421, -47987112, Quinta_Serie, -65, 6, WPA2
19/07/2026 17:13:11, -15826421, -47987112, GENEIDE SILVA, -66, 11, WPA2
19/07/2026 17:13:11, -15826421, -47987112, LIMA CARDOSO, -81, 6, WPA2
19/07/2026 17:13:11, -15826421, -47987112, , -81, 6, WPA2
19/07/2026 17:13:11, -15826421, -47987112, Ap 213, -87, 6, WPA2
19/07/2026 17:13:11, -15826421, -47987112, Wellington, -91, 7, WPA2
19/07/2026 17:13:11, -15826421, -47987112, MAQUINONAS, -91, 11, WPA2
19/07/2026 17:13:11, -15826421, -47987112, NICK, -95, 11, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Cerrado, -44, 4, WPA2
19/07/2026 17:13:48, -15826415, -47987137, #CLARO-WIFI, -56, 11, open
19/07/2026 17:13:48, -15826415, -47987137, CATARINA, -57, 3, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Trapo-2.4GHz, -57, 11, WPA2+WPA3
19/07/2026 17:13:48, -15826415, -47987137, Nelson, -58, 11, WPA2
19/07/2026 17:13:48, -15826415, -47987137, SHIRATORI, -63, 6, WPA2
19/07/2026 17:13:48, -15826415, -47987137, GENEIDE SILVA, -67, 11, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Quinta_Serie, -68, 6, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Elvis_Mesh, -80, 3, WPA2
19/07/2026 17:13:48, -15826415, -47987137, LIMA CARDOSO, -82, 6, WPA2
19/07/2026 17:13:48, -15826415, -47987137, , -83, 6, WPA2
19/07/2026 17:13:48, -15826415, -47987137, ILDA, -84, 10, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Patrick, -87, 1, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Ap 213, -88, 6, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Ap203, -89, 2, WPA2
19/07/2026 17:13:48, -15826415, -47987137, TP-Link_DA2F, -89, 4, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Netvirtua538, -90, 4, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Camposo_2G, -90, 10, WPA2+WPA3
19/07/2026 17:13:48, -15826415, -47987137, MAQUINONAS, -90, 11, WPA2
19/07/2026 17:13:48, -15826415, -47987137, Melancia_antissionista, -92, 6, WPA2
19/07/2026 17:13:48, -15826415, -47987137, NovaLink_2G, -93, 10, WPA2
19/07/2026 17:13:48, -15826415, -47987137, DAVI_2G, -94, 1, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Cerrado, -45, 4, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Trapo-2.4GHz, -56, 11, WPA2+WPA3
19/07/2026 17:14:26, -15826405, -47987152, #CLARO-WIFI, -56, 11, open
19/07/2026 17:14:26, -15826405, -47987152, CATARINA, -57, 3, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Nelson, -57, 11, WPA2
19/07/2026 17:14:26, -15826405, -47987152, SHIRATORI, -61, 6, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Quinta_Serie, -65, 6, WPA2
19/07/2026 17:14:26, -15826405, -47987152, GENEIDE SILVA, -69, 11, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Elvis_Mesh, -80, 3, WPA2
19/07/2026 17:14:26, -15826405, -47987152, ILDA, -80, 10, WPA2
19/07/2026 17:14:26, -15826405, -47987152, , -81, 6, WPA2
19/07/2026 17:14:26, -15826405, -47987152, LIMA CARDOSO, -81, 6, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Ap 213, -85, 6, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Ap203, -87, 2, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Patrick, -88, 1, WPA2
19/07/2026 17:14:26, -15826405, -47987152, MAQUINONAS, -88, 11, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Mariana, -89, 5, WPA2+WPA3
19/07/2026 17:14:26, -15826405, -47987152, Camposo_2G, -89, 10, WPA2+WPA3
19/07/2026 17:14:26, -15826405, -47987152, AP 202, -91, 1, WPA2
19/07/2026 17:14:26, -15826405, -47987152, Netvirtua538, -91, 4, WPA2
19/07/2026 17:14:26, -15826405, -47987152, TP-Link_DA2F, -92, 4, WPA2
19/07/2026 17:14:26, -15826405, -47987152, DAVI_2G, -93, 1, WPA2
19/07/2026 17:15:03, -15826408, -47987132, Cerrado, -44, 4, WPA2
19/07/2026 17:15:03, -15826408, -47987132, Trapo-2.4GHz, -57, 11, WPA2+WPA3
19/07/2026 17:15:03, -15826408, -47987132, Nelson, -57, 11, WPA2
19/07/2026 17:15:03, -15826408, -47987132, CATARINA, -58, 3, WPA2
19/07/2026 17:15:03, -15826408, -47987132, #CLARO-WIFI, -59, 11, open
19/07/2026 17:15:03, -15826408, -47987132, Quinta_Serie, -63, 6, WPA2
19/07/2026 17:15:03, -15826408, -47987132, SHIRATORI, -63, 6, WPA2
19/07/2026 17:15:03, -15826408, -47987132, GENEIDE SILVA, -67, 11, WPA2
19/07/2026 17:15:03, -15826408, -47987132, LIMA CARDOSO, -78, 6, WPA2
19/07/2026 17:15:03, -15826408, -47987132, , -78, 6, WPA2
19/07/2026 17:15:03, -15826408, -47987132, Elvis_Mesh, -79, 3, WPA2
19/07/2026 17:15:03, -15826408, -47987132, ILDA, -83, 10, WPA2
19/07/2026 17:15:03, -15826408, -47987132, Rodrigo112_2G, -84, 8, WPA2
19/07/2026 17:15:03, -15826408, -47987132, Ap203, -86, 2, WPA2
19/07/2026 17:15:03, -15826408, -47987132, Wellington, -88, 7, WPA2
19/07/2026 17:15:03, -15826408, -47987132, MAQUINONAS, -88, 11, WPA2
19/07/2026 17:15:03, -15826408, -47987132, Camposo_2G, -92, 10, WPA2+WPA3
19/07/2026 17:15:03, -15826408, -47987132, NovaLink_2G, -93, 10, WPA2
19/07/2026 17:15:03, -15826408, -47987132, NICK, -93, 11, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Cerrado, -45, 4, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Trapo-2.4GHz, -56, 11, WPA2+WPA3
19/07/2026 17:15:41, -15826417, -47987155, Nelson, -57, 11, WPA2
19/07/2026 17:15:41, -15826417, -47987155, #CLARO-WIFI, -57, 11, open
19/07/2026 17:15:41, -15826417, -47987155, CATARINA, -59, 3, WPA2
19/07/2026 17:15:41, -15826417, -47987155, SHIRATORI, -62, 6, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Quinta_Serie, -63, 6, WPA2
19/07/2026 17:15:41, -15826417, -47987155, GENEIDE SILVA, -63, 11, WPA2
19/07/2026 17:15:41, -15826417, -47987155, LIMA CARDOSO, -78, 6, WPA2
19/07/2026 17:15:41, -15826417, -47987155, , -80, 6, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Elvis_Mesh, -82, 3, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Camposo_2G, -82, 10, WPA2+WPA3
19/07/2026 17:15:41, -15826417, -47987155, ILDA, -84, 10, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Ap203, -85, 2, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Patrick, -87, 1, WPA2
19/07/2026 17:15:41, -15826417, -47987155, DAVI_2G, -88, 1, WPA2
19/07/2026 17:15:41, -15826417, -47987155, TP-Link_DA2F, -89, 4, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Ap 213, -90, 6, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Wellington, -90, 7, WPA2
19/07/2026 17:15:41, -15826417, -47987155, AP 202, -92, 1, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Netvirtua538, -93, 4, WPA2
19/07/2026 17:15:41, -15826417, -47987155, Galaxy A23 D582, -94, 6, WPA2
19/07/2026 17:15:41, -15826417, -47987155, NovaLink_2G, -94, 10, WPA2
19/07/2026 17:15:41, -15826417, -47987155, RODRIGO, -95, 7, WPA2+WPA3
19/07/2026 17:16:18, -15826409, -47987161, Cerrado, -45, 4, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Trapo-2.4GHz, -56, 11, WPA2+WPA3
19/07/2026 17:16:18, -15826409, -47987161, #CLARO-WIFI, -56, 11, open
19/07/2026 17:16:18, -15826409, -47987161, Nelson, -57, 11, WPA2
19/07/2026 17:16:18, -15826409, -47987161, CATARINA, -60, 3, WPA2
19/07/2026 17:16:18, -15826409, -47987161, SHIRATORI, -62, 6, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Quinta_Serie, -64, 6, WPA2
19/07/2026 17:16:18, -15826409, -47987161, GENEIDE SILVA, -65, 11, WPA2
19/07/2026 17:16:18, -15826409, -47987161, LIMA CARDOSO, -78, 6, WPA2
19/07/2026 17:16:18, -15826409, -47987161, , -78, 6, WPA2
19/07/2026 17:16:18, -15826409, -47987161, ILDA, -82, 10, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Ap203, -84, 2, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Elvis_Mesh, -85, 3, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Rodrigo112_2G, -86, 8, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Patrick, -87, 1, WPA2
19/07/2026 17:16:18, -15826409, -47987161, TP-Link_DA2F, -87, 4, WPA2
19/07/2026 17:16:18, -15826409, -47987161, UNINTER OI FIBRA, -89, 6, WPA2
19/07/2026 17:16:18, -15826409, -47987161, AP 202, -90, 1, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Wellington, -90, 7, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Camposo_2G, -91, 10, WPA2+WPA3
19/07/2026 17:16:18, -15826409, -47987161, FAMILIA_ASANO, -92, 3, WPA2
19/07/2026 17:16:18, -15826409, -47987161, Netvirtua538, -92, 4, WPA2
19/07/2026 17:16:18, -15826409, -47987161, DAVI_2G, -93, 1, WPA2
19/07/2026 17:16:18, -15826409, -47987161, NovaLink_2G, -94, 10, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Cerrado, -47, 4, WPA2
19/07/2026 17:16:56, -15826400, -47987140, CATARINA, -57, 3, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Nelson, -57, 11, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Trapo-2.4GHz, -58, 11, WPA2+WPA3
19/07/2026 17:16:56, -15826400, -47987140, #CLARO-WIFI, -58, 11, open
19/07/2026 17:16:56, -15826400, -47987140, GENEIDE SILVA, -61, 11, WPA2
19/07/2026 17:16:56, -15826400, -47987140, SHIRATORI, -62, 6, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Quinta_Serie, -68, 6, WPA2
19/07/2026 17:16:56, -15826400, -47987140, , -75, 6, WPA2
19/07/2026 17:16:56, -15826400, -47987140, LIMA CARDOSO, -78, 6, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Elvis_Mesh, -83, 3, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Ap203, -85, 2, WPA2
19/07/2026 17:16:56, -15826400, -47987140, TP-Link_DA2F, -86, 4, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Ap 213, -88, 6, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Patrick, -89, 1, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Rodrigo112_2G, -90, 8, WPA2
19/07/2026 17:16:56, -15826400, -47987140, MAQUINONAS, -90, 11, WPA2
19/07/2026 17:16:56, -15826400, -47987140, Melancia_antissionista, -92, 6, WPA2
19/07/2026 17:16:56, -15826400, -47987140, NICK, -92, 11, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Cerrado, -48, 4, WPA2
19/07/2026 17:17:33, -15826398, -47987160, CATARINA, -56, 3, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Trapo-2.4GHz, -56, 11, WPA2+WPA3
19/07/2026 17:17:33, -15826398, -47987160, #CLARO-WIFI, -58, 11, open
19/07/2026 17:17:33, -15826398, -47987160, Nelson, -58, 11, WPA2
19/07/2026 17:17:33, -15826398, -47987160, SHIRATORI, -62, 6, WPA2
19/07/2026 17:17:33, -15826398, -47987160, GENEIDE SILVA, -64, 11, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Quinta_Serie, -66, 6, WPA2
19/07/2026 17:17:33, -15826398, -47987160, , -78, 6, WPA2
19/07/2026 17:17:33, -15826398, -47987160, LIMA CARDOSO, -78, 6, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Elvis_Mesh, -82, 3, WPA2
19/07/2026 17:17:33, -15826398, -47987160, ILDA, -83, 10, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Ap 213, -85, 6, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Patrick, -88, 1, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Wellington, -88, 7, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Camposo_2G, -89, 10, WPA2+WPA3
19/07/2026 17:17:33, -15826398, -47987160, TP-Link_DA2F, -90, 4, WPA2
19/07/2026 17:17:33, -15826398, -47987160, RODRIGO, -90, 7, WPA2+WPA3
19/07/2026 17:17:33, -15826398, -47987160, DAVI_2G, -93, 1, WPA2
19/07/2026 17:17:33, -15826398, -47987160, UNINTER OI FIBRA, -93, 6, WPA2
19/07/2026 17:17:33, -15826398, -47987160, Melancia_antissionista, -94, 6, WPA2
19/07/2026 17:17:33, -15826398, -47987160, NICK, -94, 11, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Cerrado, -42, 4, WPA2
19/07/2026 17:18:11, -15826391, -47987141, #CLARO-WIFI, -57, 11, open
19/07/2026 17:18:11, -15826391, -47987141, Trapo-2.4GHz, -57, 11, WPA2+WPA3
19/07/2026 17:18:11, -15826391, -47987141, CATARINA, -58, 3, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Nelson, -58, 11, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Quinta_Serie, -61, 6, WPA2
19/07/2026 17:18:11, -15826391, -47987141, SHIRATORI, -62, 6, WPA2
19/07/2026 17:18:11, -15826391, -47987141, GENEIDE SILVA, -66, 11, WPA2
19/07/2026 17:18:11, -15826391, -47987141, , -78, 6, WPA2
19/07/2026 17:18:11, -15826391, -47987141, LIMA CARDOSO, -80, 6, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Elvis_Mesh, -82, 3, WPA2
19/07/2026 17:18:11, -15826391, -47987141, ILDA, -83, 10, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Ap 213, -87, 6, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Ap203, -88, 2, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Patrick, -90, 1, WPA2
19/07/2026 17:18:11, -15826391, -47987141, DAVI_2G, -90, 1, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Netvirtua538, -90, 4, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Camposo_2G, -91, 10, WPA2+WPA3
19/07/2026 17:18:11, -15826391, -47987141, TP-Link_DA2F, -93, 4, WPA2
19/07/2026 17:18:11, -15826391, -47987141, Galaxy A23 D582, -93, 11, WPA2
19/07/2026 17:18:11, -15826391, -47987141, FAMILIA_ASANO, -94, 3, WPA2
19/07/2026 17:18:11, -15826391, -47987141, NovaLink_2G, -94, 10, WPA2
19/07/2026 17:18:11, -15826391, -47987141, AJAP-LY70642994, -95, 6, open
19/07/2026 17:18:11, -15826391, -47987141, CARLOS OI FIBRA, -95, 11, WPA2
19/07/2026 17:18:11, -15826391, -47987141, NICK, -95, 11, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Cerrado, -46, 4, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Trapo-2.4GHz, -57, 11, WPA2+WPA3
19/07/2026 17:18:48, -15826393, -47987150, #CLARO-WIFI, -57, 11, open
19/07/2026 17:18:48, -15826393, -47987150, CATARINA, -58, 3, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Nelson, -58, 11, WPA2
19/07/2026 17:18:48, -15826393, -47987150, SHIRATORI, -61, 6, WPA2
19/07/2026 17:18:48, -15826393, -47987150, GENEIDE SILVA, -62, 11, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Quinta_Serie, -69, 6, WPA2
19/07/2026 17:18:48, -15826393, -47987150, LIMA CARDOSO, -74, 6, WPA2
19/07/2026 17:18:48, -15826393, -47987150, , -77, 6, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Elvis_Mesh, -82, 3, WPA2
19/07/2026 17:18:48, -15826393, -47987150, ILDA, -83, 10, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Patrick, -84, 1, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Ap203, -84, 2, WPA2
19/07/2026 17:18:48, -15826393, -47987150, TP-Link_DA2F, -87, 4, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Galaxy A23 D582, -88, 11, WPA2
19/07/2026 17:18:48, -15826393, -47987150, DAVI_2G, -89, 1, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Camposo_2G, -89, 10, WPA2+WPA3
19/07/2026 17:18:48, -15826393, -47987150, Rodrigo112_2G, -90, 8, WPA2
19/07/2026 17:18:48, -15826393, -47987150, Melancia_antissionista, -91, 6, WPA2
19/07/2026 17:18:48, -15826393, -47987150, 2G_PORTOSEGURO, -92, 1, WPA+WPA2
19/07/2026 17:18:48, -15826393, -47987150, AP 202, -92, 1, WPA2
19/07/2026 17:18:48, -15826393, -47987150, FAMILIA_ASANO, -94, 3, WPA2
19/07/2026 17:18:48, -15826393, -47987150, NovaLink_2G, -95, 10, WPA2
19/07/2026 17:18:48, -15826393, -47987150, 8D72_Fibra, -95, 11, WPA2
19/07/2026 17:19:26, -15826387, -47987147, Cerrado, -47, 4, WPA2
19/07/2026 17:19:26, -15826387, -47987147, #CLARO-WIFI, -56, 11, open
19/07/2026 17:19:26, -15826387, -47987147, Trapo-2.4GHz, -56, 11, WPA2+WPA3
19/07/2026 17:19:26, -15826387, -47987147, Nelson, -57, 11, WPA2
19/07/2026 17:19:26, -15826387, -47987147, CATARINA, -58, 3, WPA2
19/07/2026 17:19:26, -15826387, -47987147, SHIRATORI, -62, 6, WPA2
19/07/2026 17:19:26, -15826387, -47987147, GENEIDE SILVA, -64, 11, WPA2
19/07/2026 17:19:26, -15826387, -47987147, Quinta_Serie, -66, 6, WPA2
19/07/2026 17:19:26, -15826387, -47987147, LIMA CARDOSO, -79, 6, WPA2
19/07/2026 17:19:26, -15826387, -47987147, , -80, 6, WPA2
19/07/2026 17:19:26, -15826387, -47987147, ILDA, -84, 10, WPA2
19/07/2026 17:19:26, -15826387, -47987147, Elvis_Mesh, -85, 3, WPA2
19/07/2026 17:19:26, -15826387, -47987147, Ap 213, -87, 6, WPA2
19/07/2026 17:19:26, -15826387, -47987147, Camposo_2G, -90, 10, WPA2+WPA3
19/07/2026 17:19:26, -15826387, -47987147, TP-Link_DA2F, -91, 4, WPA2
19/07/2026 17:19:26, -15826387, -47987147, Netvirtua538, -92, 4, WPA2
19/07/2026 17:19:26, -15826387, -47987147, NovaLink_2G, -92, 10, WPA2
19/07/2026 17:19:26, -15826387, -47987147, Melancia_antissionista, -93, 6, WPA2
